name,brand,description,image_url
Solo tassello in zama,Unifix,"WGS - Tassello autoforante per cartongesso - in nylon 6.6 o zama idoneo per fissaggi leggeri per arredamenti interni, settore elettrico e sanitario
 
utilizzabile con tutti i tipi di viti truciolari
non necessita di preforo
indicato per pannelli cartongesso
versione in zama per cartongesso, fibrogesso, cemento spugno e accoppiamento di 2 pannelli",/images/unifix_prodotti/Solotasselloinzama.webp
Tassello con vite TPS,Unifix,"PV - Tassello per pareti vuote - in polipropilene indicato per pannelli cartongesso, pannelli legno e mattoni forati",/images/unifix_prodotti/TasselloconviteTPS.webp
in nylon 6.6,Unifix,"IPS - Tassello a vite per pannelli isolanti - in nylon 6.6 di alta qualità indicato per il fissaggio di canaline, profili, illuminazioni esterne a parete, cassette della posta, sistemi d’allarme
 
riduce al minimo il ponte termico
punta con doppio filetto per una ottimale penetrazione nell’intonaco
testa dotata di guarnizione per la chiusura del foro d’infissione
profondità maggiorata sulla testa per consentire l’infissione della vite
idoneo per fissaggio su pannelli isolanti, termoacustici e in fibra di legno
non necessita di preforo",/images/unifix_prodotti/innylon66.webp
vite in acciaio,Unifix,"SMIPT - Tassello con vite TX30 per pannelli isolanti - in polipropilene per il fissaggio di materiali isolanti quali polistirolo, polistirene estruso, lana di roccia e vetro
indicato per spessori fissabili a partire da 35mm 
certificato ETA-17/0303
riduce al minimo il ponte termico
categorie di utilizzo secondo ETAG 014 > A (calcestruzzo normale), B (mattoni pieni o pietra compatta), C (mattoni forati o blocchi cavi), D (CLS alleggerito), E (CLS porizzato)
funzionamento ad avvitare (NO BATTERE)
per fissaggio con vite Nylon si raccomanda di non superare la coppia, max. 3Nm",/images/unifix_prodotti/viteinacciaio.webp
chiodo in acciaio,Unifix,"SMIPH - Tassello a chiodo per pannelli isolanti - in polipropilene per il fissaggio di materiali isolanti quali polistirolo, polistirene estruso, lana di roccia e vetro
indicato per spessori fissabili a partire da 10mm 
certificato ETA-18/0728
riduce al minimo il ponte termico
categorie di utilizzo secondo ETAG 014 > A (calcestruzzo normale), B (mattoni pieni o pietra compatta), C (mattoni forati o blocchi cavi), D (CLS alleggerito), E (CLS porizzato)",/images/unifix_prodotti/chiodoinacciaio.webp
Accessorio di regolazione DIN…,Unifix,"Kit barre filettate ResiTHERM 16 - Sistema di fissaggio a distanza idoneo per il fissaggio di carichi pesanti su facciate isolate senza ponti termici 
certificato ETA-23/0036
adatto per calcestruzzo, calcestruzzo cellulare e muratura in mattoni forati e pieni
ampia gamma di applicazioni, come tende da sole, tettoie, balconi, antenne paraboliche, condizionatori d’aria, ecc.
elevata flessibilità di applicazione: un set per tutti i tipi di materiali isolanti e spessori da 60 a 300 mm e spessori da 60-300 mm in calcestruzzo e 60-250 mm in mattoni forati.
risparmio di tempo e costi grazie ad una installazione semplice e veloce.
fissaggio affidabile, duraturo e testato ETA
i modulo di separazione termica elimina i ponti termici in modo efficiente e protegge dalla muffa e dalla perdita di calore
la guarnizione EPDM preassemblata e resistente agli agenti atmosferici assicura una tenuta sicura contro la pioggia battente fino alla forza del vento 11 (tempesta violenta) e fino a 3 mm di spostamento, testata secondo la norma DIN EN 12155
nessun rischio di corrosione grazie a materiali di alta qualità quali acciaio Inox A4 e nylon rinforzato con fibra di vetro
possibilità di regolare successivamente la profondità di avvitamento del perno filettato M12 Inox A4 e della barra filettata M16 in classe 8.8",/images/unifix_prodotti/AccessoriodiregolazioneDIN.webp
Con gancio aperto,Unifix,"FMC - Tassello in acciaio per pareti vuote - in acciaio zincato idoneo per mattoni forati, cartongesso, pannelli e lastreper ancorare battiscopa, binari per tende, lampade e quadricollare dentato anti rotazioneil tassello rimane espanso anche estraendo la vite",/images/unifix_prodotti/Congancioaperto.webp
in nylon 6.6,Unifix,"IPS - Tassello a vite per pannelli isolanti - in nylon 6.6 di alta qualità indicato per il fissaggio di canaline, profili, illuminazioni esterne a parete, cassette della posta, sistemi d’allarme
 
riduce al minimo il ponte termico
punta con doppio filetto per una ottimale penetrazione nell’intonaco
testa dotata di guarnizione per la chiusura del foro d’infissione
profondità maggiorata sulla testa per consentire l’infissione della vite
idoneo per fissaggio su pannelli isolanti, termoacustici e in fibra di legno
non necessita di preforo",/images/unifix_prodotti/innylon66.webp
"In nylon, con vite zincata TP…",Unifix,"WGS - Tassello autoforante per cartongesso - in nylon 6.6 o zama idoneo per fissaggi leggeri per arredamenti interni, settore elettrico e sanitario
 
utilizzabile con tutti i tipi di viti truciolari
non necessita di preforo
indicato per pannelli cartongesso
versione in zama per cartongesso, fibrogesso, cemento spugno e accoppiamento di 2 pannelli",/images/unifix_prodotti/InnylonconvitezincataTP.webp
in Zama,Unifix,"IPS - Tassello a vite per pannelli isolanti - in nylon 6.6 di alta qualità indicato per il fissaggio di canaline, profili, illuminazioni esterne a parete, cassette della posta, sistemi d’allarme
 
riduce al minimo il ponte termico
punta con doppio filetto per una ottimale penetrazione nell’intonaco
testa dotata di guarnizione per la chiusura del foro d’infissione
profondità maggiorata sulla testa per consentire l’infissione della vite
idoneo per fissaggio su pannelli isolanti, termoacustici e in fibra di legno
non necessita di preforo",/images/unifix_prodotti/inZama.webp
"in zama, con vite zincata TPS…",Unifix,"WGS - Tassello autoforante per cartongesso - in nylon 6.6 o zama idoneo per fissaggi leggeri per arredamenti interni, settore elettrico e sanitario
 
utilizzabile con tutti i tipi di viti truciolari
non necessita di preforo
indicato per pannelli cartongesso
versione in zama per cartongesso, fibrogesso, cemento spugno e accoppiamento di 2 pannelli",/images/unifix_prodotti/inzamaconvitezincataTPS.webp
MD - Tassello Mini-Driva per…,Unifix,"MD - Tassello Mini-Driva per cartongesso - in zama idoneo per fissaggi leggeri, settore elettrico, canaline per cavi e lampade leggere
 geometria speciale autoperforantenon necessita di preforo (ad esclusione di: lastre in gesso accoppiate, blocchi in gesso e calcestruzzo cellulare)indicato per pannelli cartongesso",/images/unifix_prodotti/MD-TasselloMini-Drivaper.webp
in Zama,Unifix,"IPS - Tassello a vite per pannelli isolanti - in nylon 6.6 di alta qualità indicato per il fissaggio di canaline, profili, illuminazioni esterne a parete, cassette della posta, sistemi d’allarme
 
riduce al minimo il ponte termico
punta con doppio filetto per una ottimale penetrazione nell’intonaco
testa dotata di guarnizione per la chiusura del foro d’infissione
profondità maggiorata sulla testa per consentire l’infissione della vite
idoneo per fissaggio su pannelli isolanti, termoacustici e in fibra di legno
non necessita di preforo",/images/unifix_prodotti/inZama.webp
WGS - Tassello autoforante per cartongesso,Unifix,N/A,/images/unifix_prodotti/WGS-Tasselloautoforantepercartongesso.webp
PV - Tassello per pareti vuote,Unifix,N/A,/images/unifix_prodotti/PV-Tasselloperparetivuote.webp
FMC - Tassello in acciaio per pareti vuote,Unifix,N/A,/images/unifix_prodotti/FMC-Tasselloinacciaioperparetivuote.webp
BT-PLUS - Ancora universale,Unifix,N/A,/images/unifix_prodotti/BT-PLUS-Ancorauniversale.webp
MD - Tassello Mini-Driva per cartongesso,Unifix,"MD - Tassello Mini-Driva per cartongesso - in zama idoneo per fissaggi leggeri, settore elettrico, canaline per cavi e lampade leggere
 geometria speciale autoperforantenon necessita di preforo (ad esclusione di: lastre in gesso accoppiate, blocchi in gesso e calcestruzzo cellulare)indicato per pannelli cartongesso",/images/unifix_prodotti/MD-TasselloMini-Drivapercartongesso.webp
MFA - Tassello nylon a chiodo per pannelli isolanti,Unifix,"MFA - Tassello nylon a chiodo per pannelli isolanti - in nylon 6.6 con chiodo nylon rinforzato fiberglass per il fissaggio di materiali isolanti quali polistirolo, polistirene estruso, lana di roccia e vetro
indicato per spessori fissabili a partire da 45mm
 
certificato ETA-16/0509
riduce al minimo il ponte termico
categorie di utilizzo secondo ETAG 014 > A (calcestruzzo normale), B (mattoni pieni o pietra compatta), C (mattoni forati o blocchi cavi), D (CLS alleggerito), E (CLS porizzato)",/images/unifix_prodotti/MFA-Tassellonylonachiodoperpannelliisolanti.webp
Disco per tassello pannelli isolanti MFA,Unifix,Disco per tassello pannelli isolanti MFA in polietilene di altissima qualità,/images/unifix_prodotti/DiscopertassellopannelliisolantiMFA.webp
MFC - Tassello per pannelli isolanti con chiodo in acciaio isolante,Unifix,"MFC - Tassello per pannelli isolanti con chiodo in acciaio isolante - in nylon 6.6 con testa ermetica in poliammide tassello in polietilene di altissima qualità additivato contro i raggi UV con zona di espansione prolungata.
Indicato per il fissaggio di polistirolo, poliuretano e sughero. Per pannelli termoacustici morbidi come lana di roccia e vetro si consiglia l’utilizzo di dischi ferma pannelli isolanti.
 certificato ETA-05/0267riduce al minimo il ponte termicoalette di tenuta antirotazione nel sottotestaidoneo per cemento, cemento cellulare, mattoni pieni e forati, pietra, materiali refrattari e cartongessocategorie di utilizzo secondo ETAG 014 > A (calcestruzzo normale), B (mattoni pieni o pietra compatta), C (mattoni forati o blocchi cavi), D (CLS alleggerito), E (CLS porizzato)",/images/unifix_prodotti/MFC-Tasselloperpannelliisolanticonchiodoinacciaioisolante.webp
MFT- Tassello in polietilene a chiodo per pannelli isolanti,Unifix,"MFT- Tassello in polietilene a chiodo per pannelli isolanti - con chiodo in nylon fibrorinforzato tassello in polietilene di altissima qualità ad alta densità HPDE.
Indicato per il fissaggio di pannelli isolanti rigidi e semirigidi. Per pannelli termoacustici morbidi come lana di roccia e vetro si consiglia l’utilizzo di dischi ferma pannelli isolanti.
 certificato ETA-16/0843riduce al minimo il ponte termicole nervature sottotesta del chiodo agevolano le operazioni di infissioneidoneo per calcestruzzo, pietra, mattoni pieni, mattoni forati, calcestruzzo aerato autoclavatocategorie di utilizzo secondo ETAG 014 > A (calcestruzzo normale), B (mattoni pieni o pietra compatta), C (mattoni forati o blocchi cavi), D (CLS alleggerito), E (CLS porizzato)",/images/unifix_prodotti/MFT-Tasselloinpolietileneachiodoperpannelliisolanti.webp
SMIPT - Tassello con vite TX30 per pannelli isolanti,Unifix,N/A,/images/unifix_prodotti/SMIPT-TasselloconviteTX30perpannelliisolanti.webp
SMIPH - Tassello a chiodo per pannelli isolanti,Unifix,N/A,/images/unifix_prodotti/SMIPH-Tasselloachiodoperpannelliisolanti.webp
SMIWP - Disco per tassello pannelli isolanti,Unifix,"SMIWP - Disco per tassello pannelli isolanti indicato per i tasselli per pannelli isolanti SMIPT e SMIPH 
in Nylon rinforzato con fibra di vetro",/images/unifix_prodotti/SMIWP-Discopertassellopannelliisolanti.webp
Platorello per pannelli termoacustici,Unifix,"Platorello per pannelli termoacustici da utilizzare per il fissaggio di materiali isolanti su pareti in legno in abbinamento con viti truciolari
 disco ø 60 mmfornito senza vite",/images/unifix_prodotti/Platorelloperpannellitermoacustici.webp
Rondella in acciaio per isolanti,Unifix,"Rondella in acciaio per isolanti indicato per il fissaggio di materiali isolanti su pareti in legno, in abbinamento con viti truciolari Ø 6mm, sopra i quali può essere applicata una guaina bituminosa posata a caldo
 fornito senza vite",/images/unifix_prodotti/Rondellainacciaioperisolanti.webp
Distanziale in PVC,Unifix,"Distanziale in PVC - fissaggi passanti cappotto 
distanziale forato in PVC per fissaggi passanti attraverso pannelli isolanti
il distanziale può essere tagliato a misura a seconda dello spessore del cappotto
realizzato in materiale polimerico ad alta densità",/images/unifix_prodotti/DistanzialeinPVC.webp
SMSTY - Tassello per pannelli isolanti,Unifix,"SMSTY - Tassello per pannelli isolanti - in nylon 6.6 indicato per il fissaggio di oggetti ornamentali leggeri, corpi illuminanti, cassette delle lettere, numeri civici, ecc., su pannelli isolanti intonacati e non intonacati 
riduce al minimo il ponte termico
filettatura grossa per un installazione rapida
idoneo per fissaggio su pannelli isolanti e termoacustici",/images/unifix_prodotti/SMSTY-Tasselloperpannelliisolanti.webp
IPL - Tassello per pannelli isolanti,Unifix,"IPL - Tassello per pannelli isolanti - in nylon 6.6 di alta qualità indicato per il fissaggio di pluviali, canne fumarie leggere, illuminazioni esterne a parete, cartelli e segnaletica, cassette della posta, sistemi d’allarme
 
riduce al minimo il ponte termico
idoneo per fissaggio su pannelli isolanti e termoacustici
non necessita di preforo",/images/unifix_prodotti/IPL-Tasselloperpannelliisolanti.webp
IPL - Tassello per pannelli isolanti con vite TPS,Unifix,"IPL - Tassello per pannelli isolanti con vite TPS - in nylon 6.6 di alta qualità indicato per il fissaggio di pluviali, canne fumarie leggere, illuminazioni esterne a parete, cartelli e segnaletica, cassette della posta, sistemi d’allarme
 
riduce al minimo il ponte termico
idoneo per fissaggio su pannelli isolanti e termoacustici
non necessita di preforo",/images/unifix_prodotti/IPL-TasselloperpannelliisolanticonviteTPS.webp
IPL - Tassello in nylon per pannelli isolanti con vite Testa esagonale,Unifix,"IPL - Tassello in nylon per pannelli isolanti con vite Testa esagonale - in nylon 6.6 di alta qualità indicato per il fissaggio di pluviali, canne fumarie leggere, illuminazioni esterne a parete, cartelli e segnaletica, cassette della posta, sistemi d’allarme
 
riduce al minimo il ponte termico
idoneo per fissaggio su pannelli isolanti e termoacustici
non necessita di preforo",/images/unifix_prodotti/IPL-TasselloinnylonperpannelliisolanticonviteTestaesagonale.webp
IPL DS - Tassello per pannelli isolanti con collare e vite TE,Unifix,"IPL DS - Tassello per pannelli isolanti con collare e vite TE - in nylon 6.6 di alta qualità indicato per il fissaggio di pluviali, elementi ornamentali, impiantistica leggera da esterno, illuminotecnica e arredamento
 
idoneo per fissaggio su pannelli isolanti e termoacustici
elimina l’effetto del ponte termico
testa larga con cuscinetto isolante ermetico sottotesta, per garantire una migliore tenuta all’acqua.
regolazione post installazione di 25 mm per compensare le irregolarità del muro.
vite metrica in acciaio con rivestimento zinco-lamellare che garantisce una ottima resistenza alla corrosione
posa semplice e veloce
non necessita di preforo",/images/unifix_prodotti/IPLDS-TasselloperpannelliisolanticoncollareeviteTE.webp
IPS - Tassello a vite per pannelli isolanti,Unifix,N/A,/images/unifix_prodotti/IPS-Tasselloaviteperpannelliisolanti.webp
Kit barre filettate ResiTHERM 16,Unifix,N/A,/images/unifix_prodotti/KitbarrefilettateResiTHERM16.webp
Collare extra pesante per tub…,Unifix,"Collare extra pesante per tubazioni di scarico - Kit da 2 pezzi, con tassello universale collare da 30mm con spessore 2,5mmper tubi di scarico in polietilene e PVCcompleto di tassello nylon universale, vite di congiunzione M10 x 120mm, controdado e viti M6 x 20dado M10 saldato al collareindicato per calcestruzzo, mattoni pieni e forati, pietra naturale compatta",/images/unifix_prodotti/Collareextrapesantepertub.webp
Colore grigio,Unifix,Graffe fissacavo in plastica,/images/unifix_prodotti/Coloregrigio.webp
Bianca,Unifix,"Fascette cablaggio - in nylon 6.6 
conforme alla norma CEI EN 62275
autoestinguente a norma UL 94 classe V2
codino inclinato per facilitare l’inserimento della fascetta nella testina
angoli arrotondati che garantiscono una maggiore sicurezza
scorrimento agevolato dal basso coefficiente di attrito del materiale
le fascette di colore nero sono additivate con un pigmento colorante “carbon black”, per aumentare la resistenza ai raggi ultravioletti, agli agenti atmosferici ed all’invecchiamento",/images/unifix_prodotti/Bianca.webp
Colore nero,Unifix,"Basette adesive per fascette cablaggio - in ABS con adesivo speciale base gomma 
la basetta adesiva di colore nero è additivata con un pigmento colorante “carbon black”, per aumentare la resistenza ai raggi ultravioletti, agli agenti atmosferici ed all’invecchiamento
autoestinguente a norma UL 94 classe V2",/images/unifix_prodotti/Colorenero.webp
Colore bianco,Unifix,"Fascetta cablaggio riapribile - in nylon 6.6 
conforme alla norma CEI EN IEC 62275
autoestinguente a norma UL 94 classe V2
angoli arrotondati che garantiscono una maggiore sicurezza
scorrimento agevolato dal basso coefficiente di attrito del materiale
le fascette di colore nero sono additivate con un pigmento colorante “carbon black”, per aumentare la resistenza ai raggi ultravioletti, agli agenti atmosferici ed all’invecchiamento",/images/unifix_prodotti/Colorebianco.webp
Cavallotto fissatubo plastica,Unifix,"Cavallotto fissatubo plastica - incastro a C 
cavallotto in polipropilene, colore RAL 7035
grado di infiammabilità 650°C, secondo IEC 60695-2-12
temperatura di installazione da -5°C a + 35°C
temperatura di esercizio -30°C a + 55°C",/images/unifix_prodotti/Cavallottofissatuboplastica.webp
In acciaio zincato,Unifix,"Collare pluviale tipo tondo - Kit da 2 pezzi, con tassello universale completo di vite di giunzione M8x90mm, viti, dadi e tassello universale",/images/unifix_prodotti/Inacciaiozincato.webp
Fissaggio doppio,Unifix,Cavallotti fissacavo - in acciaio zincato,/images/unifix_prodotti/Fissaggiodoppio.webp
Zincato,Unifix,Nastro di fissaggio - per il fissaggio di tubi e condotti di ventilazione,/images/unifix_prodotti/Zincato.webp
Mensola extrapiatta per radia…,Unifix,Mensola extrapiatta per radiatore in alluminio - completa di tassello in nylon - fornite in coppia montaggio rapido a martelloverniciato bianco RAL 9010,/images/unifix_prodotti/Mensolaextrapiattaperradia.webp
Bianca,Unifix,"Sella per fascette cablaggio - in nylon 6.6 
adattabile in spazi ridotti e con esigenze di grossi diametri di cablaggio
buona resistenza ai raggi ultravioletti, agli agenti atmosferici ed all’invecchiamento
autoestinguente a norma UL 94 classe V2",/images/unifix_prodotti/Bianca.webp
Nera,Unifix,"Fascette cablaggio - in nylon 6.6 
conforme alla norma CEI EN 62275
autoestinguente a norma UL 94 classe V2
codino inclinato per facilitare l’inserimento della fascetta nella testina
angoli arrotondati che garantiscono una maggiore sicurezza
scorrimento agevolato dal basso coefficiente di attrito del materiale
le fascette di colore nero sono additivate con un pigmento colorante “carbon black”, per aumentare la resistenza ai raggi ultravioletti, agli agenti atmosferici ed all’invecchiamento",/images/unifix_prodotti/Nera.webp
Colore nero,Unifix,"Fascetta cablaggio riapribile - in nylon 6.6 
conforme alla norma CEI EN IEC 62275
autoestinguente a norma UL 94 classe V2
angoli arrotondati che garantiscono una maggiore sicurezza
scorrimento agevolato dal basso coefficiente di attrito del materiale
le fascette di colore nero sono additivate con un pigmento colorante “carbon black”, per aumentare la resistenza ai raggi ultravioletti, agli agenti atmosferici ed all’invecchiamento",/images/unifix_prodotti/Colorenero.webp
Cavallotto fissatubo plastica,Unifix,"Cavallotto fissatubo plastica - incastro chiuso 
cavallotto in polipropilene, colore RAL 7035
fissaggio con elevata resistenza allo sganciamento
le alette permettono un posizionamento del tubo stabile, limitando ulteriori movimenti longitudinali
ganci a coda di rondine che permettono un incastro in serie
foro asolato sulla base
fissaggio a parete o a soffitto",/images/unifix_prodotti/Cavallottofissatuboplastica.webp
Bianca,Unifix,"Basette adesive per fascette cablaggio - in ABS con adesivo speciale base gomma 
la basetta adesiva di colore nero è additivata con un pigmento colorante “carbon black”, per aumentare la resistenza ai raggi ultravioletti, agli agenti atmosferici ed all’invecchiamento
autoestinguente a norma UL 94 classe V2",/images/unifix_prodotti/Bianca.webp
Fissaggio singolo,Unifix,Cavallotti fissacavo - in acciaio zincato,/images/unifix_prodotti/Fissaggiosingolo.webp
Collare pesante per tubazioni…,Unifix,"Collare pesante per tubazioni in acciaio - Kit da 2 pezzi, con tassello universale completo di tassello nylon universale, vite di congiunzione M8 x 90mm, controdado e viti M6 x 16 con testa esagonaledado M8 saldato al collareindicato per calcestruzzo, mattoni pieni e forato, pietra naturale compatta",/images/unifix_prodotti/Collarepesantepertubazioni.webp
Mensola per radiatore in allu…,Unifix,Mensola per radiatore in alluminio - completa di tassello in nylon - fornite in coppia montaggio rapido a martelloverniciato bianco RAL 9010,/images/unifix_prodotti/Mensolaperradiatoreinallu.webp
Zincato a doppia foratura,Unifix,Nastro di fissaggio - per il fissaggio di tubi e condotti di ventilazione,/images/unifix_prodotti/Zincatoadoppiaforatura.webp
Nera,Unifix,"Sella per fascette cablaggio - in nylon 6.6 
adattabile in spazi ridotti e con esigenze di grossi diametri di cablaggio
buona resistenza ai raggi ultravioletti, agli agenti atmosferici ed all’invecchiamento
autoestinguente a norma UL 94 classe V2",/images/unifix_prodotti/Nera.webp
In rame,Unifix,"Collare pluviale tipo tondo - Kit da 2 pezzi, con tassello universale completo di vite di giunzione M8x90mm, viti, dadi e tassello universale",/images/unifix_prodotti/Inrame.webp
Collare isofonico per tubazio…,Unifix,"Collare isofonico per tubazioni in acciaio idoneo al fissaggio di tubazioni pesanti con prestazioni isofoniche, antivibrante, isolamento acustico e termico 
nastro in acciaio rinforzato DD11 EN10111, zincatura elettrolitica e gomma in EPDM
2 viti M6 x 25 testa cilindrica a doppia impronta Phillips e Taglio, 2 anelli di sicurezza anticaduta per vite
dado saldato al collare",/images/unifix_prodotti/Collareisofonicopertubazio.webp
Zincato plastificato,Unifix,Nastro di fissaggio - per il fissaggio di tubi e condotti di ventilazione,/images/unifix_prodotti/Zincatoplastificato.webp
Mensola per radiatore in ghisa,Unifix,Mensola per radiatore in ghisa - completa di tassello in nylon - fornite in coppia montaggio rapido a martelloverniciato bianco RAL 9010,/images/unifix_prodotti/Mensolaperradiatoreinghisa.webp
Fascetta cablaggio nylon,Unifix,N/A,/images/unifix_prodotti/Fascettacablaggionylon.webp
Graffe fissacavo in plastica,Unifix,N/A,/images/unifix_prodotti/Graffefissacavoinplastica.webp
Cavallotto,Unifix,N/A,/images/unifix_prodotti/Cavallotto.webp
Nastro di fissaggio,Unifix,N/A,/images/unifix_prodotti/Nastrodifissaggio.webp
Chiodi temperati FIXPIN con collare,Unifix,Chiodi temperati FIXPIN con collare idonei per il fissaggio di nastri perforati grazie al collarino extralungo,/images/unifix_prodotti/ChioditemperatiFIXPINconcollare.webp
Barattolo con chiodi temperati FIXPIN con collare,Unifix,Barattolo con chiodi temperati FIXPIN con collare idonei per il fissaggio di nastri perforati grazie al collarino extralungo,/images/unifix_prodotti/BarattoloconchioditemperatiFIXPINconcollare.webp
Collari,Unifix,N/A,/images/unifix_prodotti/Collari.webp
Mensola per radiatori,Unifix,N/A,/images/unifix_prodotti/Mensolaperradiatori.webp
Kit fissaggio per cassette WC,Unifix,"Kit fissaggio per cassette WC - fissaggio a parete 2 tasselli in nylon, 2 viti a doppio filetto, 2 dadi in nylon con finta rondellaindicato per calcestruzzo, materiali pieni e forati",/images/unifix_prodotti/KitfissaggiopercassetteWC.webp
Kit fissaggio orizzontale WC staffa in plastica,Unifix,"Kit fissaggio orizzontale WC staffa in plastica - per il fissaggio di vasi e bidet con fori laterali 
consente la regolazione sia in orizzontale che in verticale
2 tasselli in nylon universali, 2 viti legno, 2 staffe, 2 viti truciolari , 2 boccole in nylon e 2 tappi coprivite",/images/unifix_prodotti/KitfissaggioorizzontaleWCstaffainplastica.webp
Kit fissaggio verticale in Inox con dado per WC,Unifix,"Kit fissaggio verticale in Inox con dado per WC - per il fissaggio di vasi e bidet con fori verticali 4 tasselli in nylon universali, 4 viti a doppio filetto, 4 boccole in nylon e 4 dadi ciechiindicato per calcestruzzo, materiali pieni e forati",/images/unifix_prodotti/KitfissaggioverticaleinInoxcondadoperWC.webp
Kit fissaggio verticale in ottone con dado per WC,Unifix,"Kit fissaggio verticale in ottone con dado per WC - per il fissaggio di vasi e bidet con fori verticali 4 tasselli in nylon universali, 4 viti a doppio filetto, 4 boccole in nylon e 4 dadi ciechiindicato per calcestruzzo, materiali pieni e forati",/images/unifix_prodotti/KitfissaggioverticaleinottonecondadoperWC.webp
Kit fissaggio per lavabo e sanitari,Unifix,"Kit fissaggio per lavabo e sanitari - fissaggio a parete 2 tasselli in nylon universali, 2 viti a doppio filetto, 2 dadi in acciaio e 2 rondella in nylonindicato per calcestruzzo, materiali pieni e forati",/images/unifix_prodotti/Kitfissaggioperlavaboesanitari.webp
Kit fissaggio con tassello ad espansione per lavabo,Unifix,"Kit fissaggio con tassello ad espansione per lavabo - fissaggio a parete 
2 tasselli doppia espansione, 2 viti a doppio filetto, 2 dadi e 2 rondelle in acciaio e 2 rondella in nylon
indicato per materiali semicompatti e mattoni forati",/images/unifix_prodotti/Kitfissaggiocontasselloadespansioneperlavabo.webp
Kit fissaggio scaldabagno,Unifix,"Kit fissaggio scaldabagno - fissaggio a parete per il fissaggio di scaldabagni e caldaie2 tasselli in nylon universali e due viti a gancioindicato per calcestruzzo, materiali pieni e forati",/images/unifix_prodotti/Kitfissaggioscaldabagno.webp
Kit fissaggio con tassello ad espansione per scaldabagno,Unifix,"Kit fissaggio con tassello ad espansione per scaldabagno - fissaggio a parete 2 tasselli doppia espansione, 2 viti a gancioindicato per materiali semicompatti e mattoni forati",https://www.unishop.it/media/7d/1d/b1/1742239663/0905-930-201_MAINPIC_high.png
Supporto universale per sanitari sospesi,Unifix,"Supporto universale per sanitari sospesi - versione Water, Bidet Supporto universale per il montaggio dei sanitari sospesi, wc e bidet, prodotti dalle principali aziende. Schema di montaggio e misure per il corretto posizionamento dei sanitari sospesi dei vari fornitori, sono riportate all’interno di ogni confezione, prodotto fornito da assemblare. 
portata a Norma UNI EN 997 - 8950/2
interasse regolabile 180 o 230 mm
completo di tutti gli accessori per l'assemblaggio",/images/unifix_prodotti/Supportouniversalepersanitarisospesi.webp
Staffa universale per climatizzatori mod. BLOCK LIGHT,Unifix,"Staffa universale per climatizzatori mod. BLOCK LIGHT - completo di ferramenta staffa a muro universale, regolabile ad aggancio rapido, realizzata in lamiera zincata con spessore 1,5mm e verniciate con polvere poliestere bianco RAL9002, spessore medio 100 μm, resistenza a nebbia salina testata fino ad una durata di applicazione di 500 ore. Leggera ed economica, trova la sua installazione ideale per le unità di condizionamento nell'ambito domestico, e grazie alla livella di serie, facilita il posizionamento corretto del supporto a muro. 
facile installazione
staffa non premontata
bulloneria M6 in classe 8.8
Made in Italy",/images/unifix_prodotti/StaffauniversaleperclimatizzatorimodBLOCKLIGHT.webp
Staffa universale per climatizzatori mod. BLOCK,Unifix,"Staffa universale per climatizzatori mod. BLOCK - completo di ferramenta staffa a muro universale, regolabile ad aggancio rapido, realizzata in lamiera zincata con spessore 1,5mm e verniciate con polvere poliestere bianco RAL9002, spessore medio 100 μm, resistenza a nebbia salina testata fino ad una durata di applicazione di 500 ore. La staffa trova un ottimo alloggio per ogni tipo di macchinari, e grazie alla livella ed hai piedini distanziatori di serie, si posizionano perfettamente anche in prossimità di superfici irregolari 
certificata TÜV SÜD
facilità d’installazione e di calcolo dell’interasse
staffa premontata
bulloneria M8 in classe 8.8
Made in Italy",/images/unifix_prodotti/StaffauniversaleperclimatizzatorimodBLOCK.webp
TTA - Tassello con vite a tes…,Unifix,"TTA - Tassello con vite a testa asportabile antifurto - fissaggio passante, senza possibilità di smontaggio idoneo per fissaggi inferriate, griglie di protezione, cancellate
 corpo tassello acciaio testa in acciaio inox A2, asportabile per torsione a 14 Nmindicato per calcestruzzo e muratura piena",/images/unifix_prodotti/TTA-Tasselloconviteates.webp
Filetto legno,Unifix,"Vite di sicurezza idonea per il fissaggio antifurto ed antintrusione di inferriate, griglie, cancelli, grate 
testa speciale smussata antisvitamento (necessario relativo accessorio)
omologato dall’istituto per la tecnica edile RTF
in acciaio zincato bianco
inserto TX40 incluso in ogni confezione",/images/unifix_prodotti/Filettolegno.webp
Filetto metrico,Unifix,"Vite di sicurezza idonea per il fissaggio antifurto ed antintrusione di inferriate, griglie, cancelli, grate 
testa speciale smussata antisvitamento (necessario relativo accessorio)
omologato dall’istituto per la tecnica edile RTF
in acciaio zincato bianco
inserto TX40 incluso in ogni confezione",/images/unifix_prodotti/Filettometrico.webp
Inserto di sicurezza TX,Unifix,Inserto di sicurezza TX idonea per tutti i tipi di vite con impronta TX,/images/unifix_prodotti/InsertodisicurezzaTX.webp
Filetto per tassello,Unifix,"Vite di sicurezza idonea per il fissaggio antifurto ed antintrusione di inferriate, griglie, cancelli, grate 
testa speciale smussata antisvitamento (necessario relativo accessorio)
omologato dall’istituto per la tecnica edile RTF
in acciaio zincato bianco
inserto TX40 incluso in ogni confezione",/images/unifix_prodotti/Filettopertassello.webp
